model,hyperparams,mse,train_mse,rmse,train_rmse,mae,train_mae,r2,train_r2
378,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}
379,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}
380,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}
381,0.9373682976974099,0.6337951263012038,0.8786593255281402,0.40169626212315895,0.7157108473290932,0.4890061375680905,0.05678222653537579,0.5481813255580275,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}
382,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}
383,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 2, 'min_samples_leaf': 4, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}
384,0.9060412824918337,0.5790475515689855,0.8209108055794467,0.3352960669780369,0.6814037498446768,0.4397218758368018,0.11877375024013337,0.6228667308804181,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}
385,0.9171380528145336,0.5790475515689855,0.8411422079204344,0.3352960669780369,0.6863191328922927,0.4397218758368018,0.09705586969676894,0.6228667308804181,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}
386,0.9241702764935672,0.6564467344333822,0.8540906999541964,0.4309223151482514,0.6918126509793383,0.47233272114681885,0.0831560026254573,0.5153085363835056,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}
387,0.9120816245669254,0.6341167868674604,0.831892889872642,0.4021040993871123,0.6795299391140962,0.4771887575559769,0.10698477037720167,0.5477225996266148,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}
388,0.9037633744772385,0.5790475515689855,0.8167882370464853,0.3352960669780369,0.6722645951895756,0.4397218758368018,0.12319921958831104,0.6228667308804181,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}
389,0.9139488268118598,0.5790475515689855,0.8353024580307751,0.3352960669780369,0.6803587654591053,0.4397218758368018,0.10332468825759611,0.6228667308804181,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}
390,0.9205979294140085,0.6564467344333822,0.8475005476413598,0.4309223151482514,0.6881204098648762,0.47233272114681885,0.09023035853418249,0.5153085363835056,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}
391,0.9226816891891082,0.6341167868674604,0.8513414995648662,0.4021040993871123,0.6798245682502354,0.4771887575559769,0.08610719724058702,0.5477225996266148,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}
392,1.0181593091087426,0.9533545722061629,1.0366483787247922,0.9088849403463959,0.7616626917895123,0.709208014951495,-0.11281488426562691,-0.02229278111050803,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'squared_error'}
393,0.9153366807703115,0.5790475515689855,0.8378412391636112,0.3352960669780369,0.6855258425499562,0.4397218758368018,0.10059937320333623,0.6228667308804181,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}
394,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}
395,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}
396,1.0181593091087426,0.9533545722061629,1.0366483787247922,0.9088849403463959,0.7616626917895123,0.709208014951495,-0.11281488426562691,-0.02229278111050803,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'squared_error'}
397,0.9020514218166236,0.5790475515689855,0.8136967676013921,0.3352960669780369,0.6778373928094373,0.4397218758368018,0.1265178310706191,0.6228667308804181,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}
398,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}
399,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}
400,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}
401,0.904185879711568,0.5791619211448714,0.8175521050697822,0.3354285309042182,0.6767550285775324,0.4398543397629831,0.12237922727135486,0.622717738516829,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'friedman_mse'}
402,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'absolute_error'}
403,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'poisson'}
404,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'squared_error'}
405,0.9424412615607376,0.5791619211448714,0.8881955314921947,0.3354285309042182,0.693399436493422,0.4398543397629831,0.046545359190561464,0.622717738516829,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'friedman_mse'}
406,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'absolute_error'}
407,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'splitter': 'random', 'criterion': 'poisson'}
408,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'squared_error'}
409,0.9090860953651991,0.5791619211448714,0.8264375287863439,0.3354285309042182,0.6775582355849092,0.4398543397629831,0.11284095762493929,0.622717738516829,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'friedman_mse'}
410,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'absolute_error'}
411,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'best', 'criterion': 'poisson'}
412,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'squared_error'}
413,0.9046094380243023,0.5791619211448714,0.818318235362644,0.3354285309042182,0.6799093490210725,0.4398543397629831,0.12155680646727063,0.622717738516829,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'friedman_mse'}
414,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'absolute_error'}
415,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.2, 'splitter': 'random', 'criterion': 'poisson'}
416,0.8919967310838967,0.5941089845064527,0.7956581682643575,0.3529654854712885,0.6699467006326661,0.45149955659630125,0.14588179501975407,0.6029925772112118,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'squared_error'}
417,0.9059527826658864,0.5941089845064527,0.8207504444200627,0.3529654854712885,0.6799433704684792,0.45149955659630125,0.11894589374479991,0.6029925772112118,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'friedman_mse'}
418,0.9289212669976369,0.6936741921510113,0.862894720280495,0.48118388485635816,0.6931634301012501,0.4983186615973754,0.0737051173864971,0.4587754840696481,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'absolute_error'}
419,0.9176245863727782,0.6416335982462611,0.8420348815158124,0.4116936743984444,0.6808048084523306,0.48054806957253626,0.09609760797166067,0.5369364672210474,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'best', 'criterion': 'poisson'}
420,0.8970503968815031,0.5941089845064527,0.8046994145452623,0.3529654854712885,0.6720995471913558,0.45149955659630125,0.1361762539315805,0.6029925772112118,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'squared_error'}
421,0.8991503288421134,0.5941089845064527,0.8084713138568806,0.3529654854712885,0.6737911683216835,0.45149955659630125,0.13212721880832723,0.6029925772112118,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'friedman_mse'}
422,0.9657014956594246,0.6947242447844232,0.9325793787188497,0.4826417762912871,0.7188437567834456,0.49791523413672767,-0.0010995383739824671,0.4571356814682289,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'absolute_error'}
423,0.8997061077499182,0.6416335982462611,0.8094710803225075,0.4116936743984444,0.6677366175188952,0.48054806957253626,0.13105399569181808,0.5369364672210474,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'splitter': 'random', 'criterion': 'poisson'}
424,1.0181593091087426,0.9533545722061629,1.0366483787247922,0.9088849403463959,0.7616626917895123,0.709208014951495,-0.11281488426562691,-0.02229278111050803,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'squared_error'}
425,0.8914610832802767,0.5943189154981642,0.7947028630032444,0.353214973318914,0.6680386197864937,0.45174904444392666,0.146907290197677,0.6027119590446206,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'friedman_mse'}
426,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'absolute_error'}
427,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'best', 'criterion': 'poisson'}
428,1.0181593091087426,0.9533545722061629,1.0366483787247922,0.9088849403463959,0.7616626917895123,0.709208014951495,-0.11281488426562691,-0.02229278111050803,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'squared_error'}
429,0.8992874404305116,0.5943189154981642,0.8087179005160609,0.353214973318914,0.6725493388492558,0.45174904444392666,0.13186251448791475,0.6027119590446206,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'friedman_mse'}
430,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'absolute_error'}
431,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.05, 'splitter': 'random', 'criterion': 'poisson'}
432,1.0296620828901655,0.9768861118175773,1.060204004941714,0.9543064754620642,0.7762017383912575,0.7342903089830132,-0.13810123207686198,-0.0733818743438146,DecisionTreeRegressor,{'max_depth': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'splitter': 'best', 'criterion': 'squared_error'}
